date,open,high,low,close
2020-07-07 15:00:00+05:30,10789.7,10813.35,10789.7,10796.9
2020-07-07 15:15:00+05:30,10797.3,10806.3,10780.7,10787.5
2020-07-08 09:15:00+05:30,10818.65,10839.15,10798.35,10837.7
2020-07-08 09:30:00+05:30,10837.35,10847.7,10816.5,10821.3
2020-07-08 09:45:00+05:30,10820.3,10830.7,10797.2,10815.4
2020-07-08 10:00:00+05:30,10814.35,10816.75,10785.1,10788.1
2020-07-08 10:15:00+05:30,10788.4,10806.15,10785.0,10797.3
2020-07-08 10:30:00+05:30,10797.45,10817.9,10792.15,10813.9
2020-07-08 10:45:00+05:30,10813.8,10815.0,10790.3,10798.65
2020-07-08 11:00:00+05:30,10798.6,10803.65,10786.9,10795.25
2020-07-08 11:15:00+05:30,10795.3,10814.7,10794.6,10806.15
2020-07-08 11:30:00+05:30,10806.4,10806.4,10773.05,10776.25
2020-07-08 11:45:00+05:30,10775.45,10790.8,10767.7,10783.05
2020-07-08 12:00:00+05:30,10782.3,10792.6,10769.1,10791.2
2020-07-08 12:15:00+05:30,10791.7,10793.0,10779.45,10787.1
2020-07-08 12:30:00+05:30,10786.8,10810.45,10783.25,10809.4
2020-07-08 12:45:00+05:30,10810.0,10818.9,10797.55,10807.4
2020-07-08 13:00:00+05:30,10807.0,10810.05,10796.35,10807.9
2020-07-08 13:15:00+05:30,10807.9,10808.7,10789.05,10799.8
2020-07-08 13:30:00+05:30,10799.35,10826.55,10790.25,10821.3
2020-07-08 13:45:00+05:30,10822.3,10828.85,10812.2,10819.55
2020-07-08 14:00:00+05:30,10819.15,10833.5,10805.65,10823.35
2020-07-08 14:15:00+05:30,10823.1,10830.5,10808.3,10813.1
2020-07-08 14:30:00+05:30,10813.05,10814.95,10733.3,10733.3
2020-07-08 14:45:00+05:30,10732.3,10745.75,10715.9,10724.95
2020-07-08 15:00:00+05:30,10724.2,10735.25,10708.0,10708.9
2020-07-08 15:15:00+05:30,10708.85,10709.3,10677.5,10696.15
2020-07-09 09:15:00+05:30,10755.55,10762.85,10737.1,10745.25
2020-07-09 09:30:00+05:30,10745.05,10766.75,10733.6,10762.2
2020-07-09 09:45:00+05:30,10762.6,10768.85,10753.55,10765.5
2020-07-09 10:00:00+05:30,10766.65,10782.9,10760.2,10780.9
2020-07-09 10:15:00+05:30,10781.05,10791.5,10777.7,10789.3
2020-07-09 10:30:00+05:30,10788.15,10791.9,10768.85,10776.3
2020-07-09 10:45:00+05:30,10776.4,10776.4,10752.7,10763.1
2020-07-09 11:00:00+05:30,10763.15,10778.45,10761.8,10776.25
2020-07-09 11:15:00+05:30,10776.5,10781.2,10767.65,10776.45
2020-07-09 11:30:00+05:30,10776.75,10783.05,10765.85,10765.85
2020-07-09 11:45:00+05:30,10766.2,10779.2,10762.5,10772.6
2020-07-09 12:00:00+05:30,10773.35,10782.75,10769.0,10775.25
2020-07-09 12:15:00+05:30,10775.15,10794.4,10762.55,10792.0
2020-07-09 12:30:00+05:30,10791.9,10801.5,10784.65,10789.3
2020-07-09 12:45:00+05:30,10788.85,10800.2,10782.9,10799.15
2020-07-09 13:00:00+05:30,10800.0,10801.25,10755.6,10765.85
2020-07-09 13:15:00+05:30,10765.25,10797.2,10765.1,10795.75
2020-07-09 13:30:00+05:30,10796.4,10811.35,10786.8,10800.45
2020-07-09 13:45:00+05:30,10799.95,10805.75,10784.7,10798.1
2020-07-09 14:00:00+05:30,10798.05,10801.25,10785.85,10798.2
2020-07-09 14:15:00+05:30,10798.4,10815.7,10793.7,10799.8
2020-07-09 14:30:00+05:30,10799.55,10816.55,10795.2,10813.65
2020-07-09 14:45:00+05:30,10813.45,10823.8,10802.25,10805.5
2020-07-09 15:00:00+05:30,10805.5,10813.05,10790.55,10811.45
2020-07-09 15:15:00+05:30,10811.25,10836.5,10809.85,10833.45
2020-07-10 09:15:00+05:30,10764.1,10796.05,10758.55,10791.15
2020-07-10 09:30:00+05:30,10791.95,10807.1,10789.35,10798.1
2020-07-10 09:45:00+05:30,10797.55,10808.0,10795.25,10806.2
2020-07-10 10:00:00+05:30,10806.6,10818.95,10801.6,10808.6
2020-07-10 10:15:00+05:30,10808.9,10810.1,10786.35,10790.6
2020-07-10 10:30:00+05:30,10791.05,10791.3,10764.85,10766.15
2020-07-10 10:45:00+05:30,10765.75,10777.3,10755.15,10776.0
2020-07-10 11:00:00+05:30,10775.6,10776.0,10748.4,10752.0
2020-07-10 11:15:00+05:30,10752.05,10762.8,10746.05,10746.55
2020-07-10 11:30:00+05:30,10747.1,10768.6,10747.0,10754.7
2020-07-10 11:45:00+05:30,10754.95,10757.1,10745.0,10748.0
2020-07-10 12:00:00+05:30,10748.65,10753.6,10730.55,10748.45
2020-07-10 12:15:00+05:30,10748.45,10748.5,10713.0,10719.65
2020-07-10 12:30:00+05:30,10718.3,10742.35,10716.15,10739.6
2020-07-10 12:45:00+05:30,10739.85,10765.25,10737.45,10763.1
2020-07-10 13:00:00+05:30,10762.35,10775.75,10754.1,10756.9
2020-07-10 13:15:00+05:30,10756.7,10778.15,10750.5,10777.95
2020-07-10 13:30:00+05:30,10777.6,10796.0,10774.7,10783.05
2020-07-10 13:45:00+05:30,10782.0,10792.1,10764.0,10764.9
2020-07-10 14:00:00+05:30,10765.5,10765.5,10742.85,10751.15
2020-07-10 14:15:00+05:30,10751.0,10766.95,10736.35,10751.35
2020-07-10 14:30:00+05:30,10750.6,10769.75,10750.05,10758.3
2020-07-10 14:45:00+05:30,10757.55,10771.15,10754.5,10769.65
2020-07-10 15:00:00+05:30,10769.4,10786.1,10753.3,10761.9
2020-07-10 15:15:00+05:30,10761.1,10778.6,10756.55,10771.2
2020-07-13 09:15:00+05:30,10851.85,10877.8,10848.55,10876.4
2020-07-13 09:30:00+05:30,10876.15,10893.45,10862.2,10870.75
2020-07-13 09:45:00+05:30,10871.0,10880.35,10844.6,10859.95
2020-07-13 10:00:00+05:30,10860.05,10876.45,10852.15,10857.45
2020-07-13 10:15:00+05:30,10857.6,10875.5,10853.45,10866.0
2020-07-13 10:30:00+05:30,10866.75,10874.7,10856.7,10871.5
2020-07-13 10:45:00+05:30,10871.95,10882.35,10868.5,10877.4
2020-07-13 11:00:00+05:30,10877.3,10882.8,10824.4,10835.8
2020-07-13 11:15:00+05:30,10835.1,10849.1,10819.7,10842.15
2020-07-13 11:30:00+05:30,10842.25,10852.4,10824.95,10825.4
2020-07-13 11:45:00+05:30,10824.85,10835.45,10815.1,10826.0
2020-07-13 12:00:00+05:30,10825.75,10828.1,10807.45,10807.9
2020-07-13 12:15:00+05:30,10808.1,10818.35,10803.6,10815.5
2020-07-13 12:30:00+05:30,10815.75,10838.1,10813.85,10814.35
2020-07-13 12:45:00+05:30,10813.95,10818.45,10785.2,10786.15
2020-07-13 13:00:00+05:30,10785.75,10814.8,10784.3,10811.55
2020-07-13 13:15:00+05:30,10811.25,10812.9,10788.65,10803.3
2020-07-13 13:30:00+05:30,10803.65,10804.6,10771.1,10778.65
2020-07-13 13:45:00+05:30,10778.25,10782.85,10756.35,10765.9
2020-07-13 14:00:00+05:30,10766.05,10787.7,10762.3,10785.85
2020-07-13 14:15:00+05:30,10785.2,10793.2,10769.1,10773.25
2020-07-13 14:30:00+05:30,10773.45,10806.35,10770.9,10804.8
2020-07-13 14:45:00+05:30,10804.55,10815.45,10790.1,10815.2
2020-07-13 15:00:00+05:30,10814.3,10814.3,10782.05,10796.85
2020-07-13 15:15:00+05:30,10796.5,10818.3,10793.9,10814.75
2020-07-14 09:15:00+05:30,10750.85,10750.85,10710.5,10713.9
2020-07-14 09:30:00+05:30,10715.2,10733.9,10703.85,10706.0
2020-07-14 09:45:00+05:30,10706.4,10718.6,10698.3,10711.6
2020-07-14 10:00:00+05:30,10710.75,10728.9,10710.75,10717.65
2020-07-14 10:15:00+05:30,10717.5,10717.5,10687.4,10694.0
2020-07-14 10:30:00+05:30,10694.4,10694.4,10657.45,10663.95
2020-07-14 10:45:00+05:30,10664.3,10672.0,10639.7,10645.3
2020-07-14 11:00:00+05:30,10644.6,10653.1,10617.1,10628.35
2020-07-14 11:15:00+05:30,10628.65,10658.5,10622.0,10638.2
2020-07-14 11:30:00+05:30,10638.85,10665.9,10638.85,10664.95
2020-07-14 11:45:00+05:30,10664.55,10665.55,10645.1,10648.1
2020-07-14 12:00:00+05:30,10648.15,10650.3,10629.05,10636.55
2020-07-14 12:15:00+05:30,10638.25,10652.25,10622.8,10624.65
2020-07-14 12:30:00+05:30,10625.35,10627.95,10609.55,10620.5
2020-07-14 12:45:00+05:30,10620.35,10620.35,10596.25,10606.15
2020-07-14 13:00:00+05:30,10606.55,10606.55,10563.25,10569.4
2020-07-14 13:15:00+05:30,10569.0,10594.45,10567.5,10592.45
2020-07-14 13:30:00+05:30,10592.35,10636.3,10589.35,10622.2
2020-07-14 13:45:00+05:30,10621.7,10638.05,10616.1,10622.7
2020-07-14 14:00:00+05:30,10622.65,10634.25,10617.35,10631.65
2020-07-14 14:15:00+05:30,10631.7,10644.05,10600.05,10605.85
2020-07-14 14:30:00+05:30,10605.45,10620.8,10603.75,10610.65
2020-07-14 14:45:00+05:30,10610.5,10627.85,10607.3,10624.05
2020-07-14 15:00:00+05:30,10623.6,10629.2,10593.6,10609.75
2020-07-14 15:15:00+05:30,10610.3,10619.8,10600.3,10610.15
2020-07-15 09:15:00+05:30,10701.0,10722.2,10686.1,10713.85
2020-07-15 09:30:00+05:30,10713.9,10741.2,10713.9,10727.6
2020-07-15 09:45:00+05:30,10728.75,10750.2,10722.75,10744.75
2020-07-15 10:00:00+05:30,10744.65,10765.35,10740.35,10755.8
2020-07-15 10:15:00+05:30,10756.3,10784.4,10755.3,10780.8
2020-07-15 10:30:00+05:30,10780.85,10802.45,10780.2,10798.25
2020-07-15 10:45:00+05:30,10798.9,10804.8,10781.45,10798.4
2020-07-15 11:00:00+05:30,10799.0,10810.45,10795.1,10799.1
2020-07-15 11:15:00+05:30,10800.35,10821.75,10800.05,10820.5
2020-07-15 11:30:00+05:30,10821.3,10826.7,10815.7,10821.1
2020-07-15 11:45:00+05:30,10820.25,10826.75,10790.1,10803.05
2020-07-15 12:00:00+05:30,10803.2,10803.2,10780.3,10784.4
2020-07-15 12:15:00+05:30,10784.1,10784.1,10761.6,10776.7
2020-07-15 12:30:00+05:30,10777.15,10793.75,10767.6,10771.1
2020-07-15 12:45:00+05:30,10771.55,10790.4,10769.9,10783.15
2020-07-15 13:00:00+05:30,10783.15,10797.1,10776.55,10793.1
2020-07-15 13:15:00+05:30,10793.7,10807.0,10785.05,10803.2
2020-07-15 13:30:00+05:30,10803.25,10811.6,10796.8,10803.35
2020-07-15 13:45:00+05:30,10802.75,10811.7,10785.15,10810.7
2020-07-15 14:00:00+05:30,10811.15,10813.9,10776.85,10786.8
2020-07-15 14:15:00+05:30,10786.2,10786.2,10724.2,10737.75
2020-07-15 14:30:00+05:30,10738.0,10739.1,10649.0,10691.1
2020-07-15 14:45:00+05:30,10689.85,10711.75,10671.2,10696.7
2020-07-15 15:00:00+05:30,10695.8,10695.8,10578.85,10601.35
2020-07-15 15:15:00+05:30,10600.2,10637.9,10582.35,10637.9
2020-07-16 09:15:00+05:30,10706.2,10706.2,10597.75,10599.6
2020-07-16 09:30:00+05:30,10599.3,10657.2,10595.95,10654.05
2020-07-16 09:45:00+05:30,10653.35,10684.8,10649.05,10668.65
2020-07-16 10:00:00+05:30,10668.55,10678.05,10653.8,10669.5
2020-07-16 10:15:00+05:30,10670.4,10701.8,10659.8,10696.65
2020-07-16 10:30:00+05:30,10696.2,10701.75,10661.3,10678.35
2020-07-16 10:45:00+05:30,10677.0,10686.8,10643.25,10656.75
2020-07-16 11:00:00+05:30,10655.5,10669.05,10628.55,10651.05
2020-07-16 11:15:00+05:30,10650.85,10667.95,10639.1,10648.15
2020-07-16 11:30:00+05:30,10647.6,10680.65,10647.2,10676.2
2020-07-16 11:45:00+05:30,10675.7,10686.75,10660.2,10670.25
2020-07-16 12:00:00+05:30,10670.4,10681.7,10642.95,10650.25
2020-07-16 12:15:00+05:30,10650.55,10662.3,10631.8,10644.4
2020-07-16 12:30:00+05:30,10644.5,10665.3,10639.6,10657.1
2020-07-16 12:45:00+05:30,10657.05,10671.6,10649.35,10653.8
2020-07-16 13:00:00+05:30,10653.3,10657.15,10634.05,10644.75
2020-07-16 13:15:00+05:30,10645.3,10664.9,10641.35,10659.65
2020-07-16 13:30:00+05:30,10659.05,10686.6,10651.95,10677.5
2020-07-16 13:45:00+05:30,10677.75,10686.95,10655.5,10666.7
2020-07-16 14:00:00+05:30,10666.35,10676.4,10645.55,10659.6
2020-07-16 14:15:00+05:30,10660.15,10683.8,10655.5,10677.7
2020-07-16 14:30:00+05:30,10677.8,10682.3,10656.3,10675.0
2020-07-16 14:45:00+05:30,10674.85,10719.4,10669.15,10718.65
2020-07-16 15:00:00+05:30,10718.8,10754.35,10718.8,10746.15
2020-07-16 15:15:00+05:30,10746.05,10752.15,10723.1,10728.05
2020-07-17 09:15:00+05:30,10752.0,10806.0,10752.0,10805.6
2020-07-17 09:30:00+05:30,10805.95,10816.9,10791.15,10795.6
2020-07-17 09:45:00+05:30,10795.85,10810.55,10782.65,10799.05
2020-07-17 10:00:00+05:30,10798.85,10809.2,10789.45,10809.2
2020-07-17 10:15:00+05:30,10808.95,10817.15,10797.85,10809.6
2020-07-17 10:30:00+05:30,10809.15,10821.35,10801.7,10815.2
2020-07-17 10:45:00+05:30,10815.05,10816.6,10781.2,10806.2
2020-07-17 11:00:00+05:30,10806.3,10815.9,10798.05,10811.6
2020-07-17 11:15:00+05:30,10811.85,10831.85,10802.6,10829.4
2020-07-17 11:30:00+05:30,10829.1,10835.0,10803.9,10813.35
2020-07-17 11:45:00+05:30,10813.5,10821.15,10801.95,10809.9
2020-07-17 12:00:00+05:30,10808.95,10820.05,10803.65,10817.75
2020-07-17 12:15:00+05:30,10817.95,10824.9,10808.85,10815.6
2020-07-17 12:30:00+05:30,10813.65,10834.15,10810.5,10825.55
2020-07-17 12:45:00+05:30,10825.4,10829.0,10802.55,10803.75
2020-07-17 13:00:00+05:30,10802.5,10811.25,10797.75,10803.15
2020-07-17 13:15:00+05:30,10802.15,10815.05,10800.3,10802.0
2020-07-17 13:30:00+05:30,10802.3,10820.5,10782.05,10813.45
2020-07-17 13:45:00+05:30,10814.05,10822.7,10798.2,10805.6
2020-07-17 14:00:00+05:30,10806.2,10847.15,10795.9,10835.45
2020-07-17 14:15:00+05:30,10834.8,10844.4,10822.15,10835.75
2020-07-17 14:30:00+05:30,10835.15,10859.95,10820.95,10857.15
2020-07-17 14:45:00+05:30,10857.5,10879.9,10852.2,10862.75
2020-07-17 15:00:00+05:30,10864.35,10900.9,10863.8,10900.0
2020-07-17 15:15:00+05:30,10900.9,10932.15,10899.0,10930.8
2020-07-20 09:15:00+05:30,10999.45,11013.55,10960.05,11000.95
2020-07-20 09:30:00+05:30,11000.75,11011.95,10992.05,11001.6
2020-07-20 09:45:00+05:30,11002.1,11016.55,10996.45,11001.2
2020-07-20 10:00:00+05:30,10999.85,11012.75,10993.45,11000.6
2020-07-20 10:15:00+05:30,10999.45,11017.25,10999.2,11009.2
2020-07-20 10:30:00+05:30,11009.1,11011.85,10965.8,10978.65
2020-07-20 10:45:00+05:30,10979.55,10989.15,10966.85,10970.3
2020-07-20 11:00:00+05:30,10970.7,10985.3,10969.9,10981.9
2020-07-20 11:15:00+05:30,10981.95,10982.4,10971.35,10974.45
2020-07-20 11:30:00+05:30,10974.1,10980.25,10963.65,10974.35
2020-07-20 11:45:00+05:30,10974.4,10997.4,10965.75,10985.75
2020-07-20 12:00:00+05:30,10986.4,10994.0,10976.9,10979.3
2020-07-20 12:15:00+05:30,10978.95,10983.9,10967.75,10980.85
2020-07-20 12:30:00+05:30,10980.6,10984.3,10972.1,10980.2
2020-07-20 12:45:00+05:30,10980.0,10989.3,10975.0,10984.5
2020-07-20 13:00:00+05:30,10985.05,11001.2,10976.55,10996.25
2020-07-20 13:15:00+05:30,10996.3,11010.9,10995.8,11002.1
2020-07-20 13:30:00+05:30,11002.4,11006.3,10953.4,10976.45
2020-07-20 13:45:00+05:30,10976.3,10981.55,10970.5,10975.85
2020-07-20 14:00:00+05:30,10975.85,11026.85,10971.6,11022.4
2020-07-20 14:15:00+05:30,11021.65,11029.05,10997.4,11007.3
2020-07-20 14:30:00+05:30,11007.7,11015.1,10989.7,11013.8
2020-07-20 14:45:00+05:30,11014.05,11016.6,10992.35,11009.95
2020-07-20 15:00:00+05:30,11009.95,11034.85,11008.3,11031.5
2020-07-20 15:15:00+05:30,11032.2,11037.5,11019.45,11027.55
2020-07-21 09:15:00+05:30,11126.1,11153.45,11123.55,11153.45
2020-07-21 09:30:00+05:30,11153.6,11163.65,11148.0,11148.0
2020-07-21 09:45:00+05:30,11148.35,11153.3,11130.25,11134.75
2020-07-21 10:00:00+05:30,11135.05,11138.3,11113.4,11125.45
2020-07-21 10:15:00+05:30,11125.0,11139.35,11125.0,11132.5
2020-07-21 10:30:00+05:30,11132.6,11148.45,11121.8,11145.75
2020-07-21 10:45:00+05:30,11145.5,11149.65,11134.6,11141.8
2020-07-21 11:00:00+05:30,11142.0,11143.75,11130.7,11134.55
2020-07-21 11:15:00+05:30,11134.7,11138.45,11126.9,11130.15
2020-07-21 11:30:00+05:30,11129.8,11148.7,11129.8,11145.9
2020-07-21 11:45:00+05:30,11145.7,11149.3,11136.8,11139.55
2020-07-21 12:00:00+05:30,11139.65,11156.8,11135.1,11152.9
2020-07-21 12:15:00+05:30,11152.75,11165.0,11151.45,11161.8
2020-07-21 12:30:00+05:30,11162.05,11162.45,11144.6,11148.5
2020-07-21 12:45:00+05:30,11148.35,11165.9,11148.35,11165.35
2020-07-21 13:00:00+05:30,11164.9,11178.65,11159.25,11165.0
2020-07-21 13:15:00+05:30,11165.35,11167.35,11139.85,11150.1
2020-07-21 13:30:00+05:30,11150.0,11162.45,11141.1,11154.2
2020-07-21 13:45:00+05:30,11153.7,11155.65,11135.0,11145.85
2020-07-21 14:00:00+05:30,11145.1,11149.8,11136.65,11143.2
2020-07-21 14:15:00+05:30,11143.5,11166.7,11143.4,11160.4
2020-07-21 14:30:00+05:30,11159.9,11178.15,11158.35,11170.35
2020-07-21 14:45:00+05:30,11170.15,11179.1,11152.6,11163.95
2020-07-21 15:00:00+05:30,11163.95,11172.7,11154.55,11164.55
2020-07-21 15:15:00+05:30,11164.7,11173.1,11154.0,11173.1
2020-07-22 09:15:00+05:30,11231.2,11231.2,11124.9,11154.7
2020-07-22 09:30:00+05:30,11155.9,11156.75,11103.1,11124.7
2020-07-22 09:45:00+05:30,11125.65,11147.55,11125.65,11136.5
2020-07-22 10:00:00+05:30,11135.55,11152.05,11123.7,11141.15
2020-07-22 10:15:00+05:30,11141.7,11167.3,11131.8,11161.8
2020-07-22 10:30:00+05:30,11161.75,11165.7,11146.5,11159.15
2020-07-22 10:45:00+05:30,11159.1,11171.85,11157.45,11166.4
2020-07-22 11:00:00+05:30,11166.7,11176.5,11157.05,11175.65
2020-07-22 11:15:00+05:30,11175.95,11185.25,11166.6,11178.9
2020-07-22 11:30:00+05:30,11178.7,11180.05,11169.3,11173.95
2020-07-22 11:45:00+05:30,11173.15,11173.5,11150.8,11169.25
2020-07-22 12:00:00+05:30,11169.55,11179.5,11167.4,11177.35
2020-07-22 12:15:00+05:30,11176.85,11186.3,11171.0,11171.9
2020-07-22 12:30:00+05:30,11171.3,11178.6,11161.15,11175.15
2020-07-22 12:45:00+05:30,11174.15,11183.85,11168.95,11181.75
2020-07-22 13:00:00+05:30,11181.1,11191.75,11133.6,11138.1
2020-07-22 13:15:00+05:30,11138.15,11138.15,11108.4,11111.3
2020-07-22 13:30:00+05:30,11112.25,11120.0,11087.9,11107.65
2020-07-22 13:45:00+05:30,11107.35,11133.15,11107.35,11125.75
2020-07-22 14:00:00+05:30,11125.65,11126.35,11082.9,11089.55
2020-07-22 14:15:00+05:30,11088.85,11110.1,11084.25,11108.0
2020-07-22 14:30:00+05:30,11107.9,11109.9,11060.4,11060.5
2020-07-22 14:45:00+05:30,11060.1,11097.2,11057.25,11091.3
2020-07-22 15:00:00+05:30,11091.15,11136.1,11090.6,11133.0
2020-07-22 15:15:00+05:30,11133.9,11154.15,11131.1,11143.65
2020-07-23 09:15:00+05:30,11135.0,11172.4,11105.1,11167.7
2020-07-23 09:30:00+05:30,11168.2,11176.75,11158.8,11172.85
2020-07-23 09:45:00+05:30,11172.35,11172.35,11147.95,11162.5
2020-07-23 10:00:00+05:30,11162.2,11162.4,11144.2,11154.25
2020-07-23 10:15:00+05:30,11155.15,11169.85,11154.7,11165.7
2020-07-23 10:30:00+05:30,11166.0,11176.3,11165.6,11174.85
2020-07-23 10:45:00+05:30,11175.05,11178.25,11166.3,11168.65
2020-07-23 11:00:00+05:30,11168.75,11192.75,11168.5,11192.2
2020-07-23 11:15:00+05:30,11192.2,11194.65,11178.4,11185.3
2020-07-23 11:30:00+05:30,11185.6,11214.25,11183.1,11210.05
2020-07-23 11:45:00+05:30,11209.95,11214.4,11198.0,11199.8
2020-07-23 12:00:00+05:30,11199.65,11211.45,11199.45,11209.6
2020-07-23 12:15:00+05:30,11208.9,11225.95,11199.2,11203.25
2020-07-23 12:30:00+05:30,11203.6,11214.3,11202.85,11206.5
2020-07-23 12:45:00+05:30,11206.05,11206.8,11193.0,11198.2
2020-07-23 13:00:00+05:30,11197.9,11202.65,11188.35,11200.1
2020-07-23 13:15:00+05:30,11199.85,11213.8,11197.5,11209.1
2020-07-23 13:30:00+05:30,11209.45,11219.4,11207.4,11209.65
2020-07-23 13:45:00+05:30,11209.55,11222.95,11195.35,11219.15
2020-07-23 14:00:00+05:30,11218.85,11226.1,11214.2,11218.05
2020-07-23 14:15:00+05:30,11217.9,11220.6,11182.45,11193.45
2020-07-23 14:30:00+05:30,11193.3,11206.4,11175.3,11203.25
2020-07-23 14:45:00+05:30,11204.05,11209.35,11190.35,11200.65
2020-07-23 15:00:00+05:30,11200.85,11217.45,11196.75,11213.7
2020-07-23 15:15:00+05:30,11213.1,11238.8,11210.55,11234.6
2020-07-24 09:15:00+05:30,11149.95,11165.5,11128.2,11157.9
2020-07-24 09:30:00+05:30,11158.05,11159.25,11133.4,11157.1
2020-07-24 09:45:00+05:30,11157.25,11169.2,11143.75,11165.8
2020-07-24 10:00:00+05:30,11164.35,11169.65,11142.85,11161.55
2020-07-24 10:15:00+05:30,11161.7,11161.7,11133.3,11153.45
2020-07-24 10:30:00+05:30,11152.1,11157.8,11115.25,11115.75
2020-07-24 10:45:00+05:30,11115.65,11127.9,11096.65,11098.3
2020-07-24 11:00:00+05:30,11097.2,11118.6,11090.7,11117.3
2020-07-24 11:15:00+05:30,11118.3,11130.65,11111.9,11128.15
2020-07-24 11:30:00+05:30,11128.25,11147.6,11124.6,11137.0
2020-07-24 11:45:00+05:30,11136.95,11140.35,11116.25,11137.05
2020-07-24 12:00:00+05:30,11137.0,11142.3,11128.9,11129.15
2020-07-24 12:15:00+05:30,11129.55,11134.3,11118.15,11124.95
2020-07-24 12:30:00+05:30,11124.55,11134.25,11106.25,11112.8
2020-07-24 12:45:00+05:30,11113.3,11130.4,11108.25,11126.1
2020-07-24 13:00:00+05:30,11126.25,11129.65,11108.85,11108.85
2020-07-24 13:15:00+05:30,11109.35,11120.85,11109.35,11120.65
2020-07-24 13:30:00+05:30,11121.15,11133.2,11117.5,11132.25
2020-07-24 13:45:00+05:30,11131.6,11163.15,11129.35,11157.25
2020-07-24 14:00:00+05:30,11157.2,11192.7,11150.45,11184.4
2020-07-24 14:15:00+05:30,11184.25,11212.15,11172.05,11206.35
2020-07-24 14:30:00+05:30,11207.35,11224.25,11155.35,11179.15
2020-07-24 14:45:00+05:30,11179.4,11205.2,11172.25,11180.3
2020-07-24 15:00:00+05:30,11180.05,11201.85,11178.3,11201.85
2020-07-24 15:15:00+05:30,11202.8,11205.6,11189.9,11197.95
2020-07-27 09:15:00+05:30,11225.0,11225.0,11153.65,11154.0
2020-07-27 09:30:00+05:30,11154.45,11158.5,11130.1,11143.05
2020-07-27 09:45:00+05:30,11143.15,11143.15,11089.25,11123.6
2020-07-27 10:00:00+05:30,11124.2,11132.2,11100.0,11113.25
2020-07-27 10:15:00+05:30,11113.6,11147.45,11105.6,11142.6
2020-07-27 10:30:00+05:30,11141.8,11144.25,11123.85,11130.45
2020-07-27 10:45:00+05:30,11130.45,11149.55,11128.1,11135.25
2020-07-27 11:00:00+05:30,11135.55,11144.4,11127.55,11130.2
2020-07-27 11:15:00+05:30,11129.7,11136.8,11117.9,11121.15
2020-07-27 11:30:00+05:30,11119.55,11132.7,11114.55,11127.25
2020-07-27 11:45:00+05:30,11127.55,11155.8,11124.4,11148.55
2020-07-27 12:00:00+05:30,11147.25,11162.1,11143.1,11153.7
2020-07-27 12:15:00+05:30,11153.35,11168.8,11147.95,11168.15
2020-07-27 12:30:00+05:30,11174.35,11174.85,11154.2,11162.85
2020-07-27 12:45:00+05:30,11160.05,11168.8,11150.0,11166.35
2020-07-27 13:00:00+05:30,11166.3,11172.85,11157.8,11168.0
2020-07-27 13:15:00+05:30,11167.5,11167.5,11124.45,11141.3
2020-07-27 13:30:00+05:30,11140.7,11179.35,11140.7,11176.9
2020-07-27 13:45:00+05:30,11176.5,11183.8,11152.55,11156.1
2020-07-27 14:00:00+05:30,11157.05,11170.95,11143.6,11160.55
2020-07-27 14:15:00+05:30,11160.1,11165.15,11132.15,11146.75
2020-07-27 14:30:00+05:30,11146.95,11167.35,11137.2,11167.35
2020-07-27 14:45:00+05:30,11167.8,11180.55,11158.9,11175.75
2020-07-27 15:00:00+05:30,11175.85,11176.8,11122.95,11126.3
2020-07-27 15:15:00+05:30,11127.5,11132.95,11113.15,11124.5
2020-07-28 09:15:00+05:30,11154.1,11212.2,11154.1,11201.55
2020-07-28 09:30:00+05:30,11200.25,11222.9,11196.55,11200.05
2020-07-28 09:45:00+05:30,11203.8,11206.15,11172.85,11187.15
2020-07-28 10:00:00+05:30,11188.75,11199.1,11171.2,11171.85
2020-07-28 10:15:00+05:30,11172.2,11185.4,11157.25,11174.35
2020-07-28 10:30:00+05:30,11175.15,11183.45,11161.8,11175.5
2020-07-28 10:45:00+05:30,11175.4,11187.7,11173.65,11179.95
2020-07-28 11:00:00+05:30,11179.75,11202.05,11179.2,11186.65
2020-07-28 11:15:00+05:30,11186.7,11199.35,11184.6,11189.3
2020-07-28 11:30:00+05:30,11189.5,11196.4,11187.6,11190.3
2020-07-28 11:45:00+05:30,11190.5,11213.4,11189.35,11204.75
2020-07-28 12:00:00+05:30,11204.45,11237.15,11200.65,11235.75
2020-07-28 12:15:00+05:30,11235.55,11243.0,11224.1,11228.75
2020-07-28 12:30:00+05:30,11228.35,11254.4,11227.9,11240.3
2020-07-28 12:45:00+05:30,11241.45,11264.4,11240.55,11258.0
2020-07-28 13:00:00+05:30,11257.75,11259.7,11235.9,11239.75
2020-07-28 13:15:00+05:30,11240.05,11249.25,11234.15,11244.3
2020-07-28 13:30:00+05:30,11244.05,11256.95,11244.05,11248.45
2020-07-28 13:45:00+05:30,11248.55,11249.4,11224.6,11232.95
2020-07-28 14:00:00+05:30,11231.55,11270.5,11227.9,11254.2
2020-07-28 14:15:00+05:30,11254.65,11277.05,11253.6,11275.4
2020-07-28 14:30:00+05:30,11274.9,11295.15,11273.6,11284.25
2020-07-28 14:45:00+05:30,11284.05,11297.05,11277.05,11297.05
2020-07-28 15:00:00+05:30,11297.95,11317.75,11291.35,11301.2
