date,open,high,low,close
2020-07-16 13:50:00+05:30,10665.7,10672.4,10661.1,10668.45
2020-07-16 13:55:00+05:30,10668.8,10671.45,10655.5,10666.7
2020-07-16 14:00:00+05:30,10666.35,10676.4,10659.45,10660.9
2020-07-16 14:05:00+05:30,10661.75,10662.45,10646.25,10652.1
2020-07-16 14:10:00+05:30,10651.3,10659.6,10645.55,10659.6
2020-07-16 14:15:00+05:30,10660.15,10670.95,10655.5,10665.95
2020-07-16 14:20:00+05:30,10665.8,10679.6,10660.75,10675.65
2020-07-16 14:25:00+05:30,10675.45,10683.8,10671.9,10677.7
2020-07-16 14:30:00+05:30,10677.8,10678.85,10656.3,10670.65
2020-07-16 14:35:00+05:30,10670.6,10674.85,10663.2,10669.8
2020-07-16 14:40:00+05:30,10669.7,10682.3,10668.25,10675.0
2020-07-16 14:45:00+05:30,10674.85,10704.35,10669.15,10704.35
2020-07-16 14:50:00+05:30,10706.75,10715.3,10694.25,10713.1
2020-07-16 14:55:00+05:30,10713.6,10719.4,10702.15,10718.65
2020-07-16 15:00:00+05:30,10718.8,10739.55,10718.8,10725.15
2020-07-16 15:05:00+05:30,10724.85,10748.4,10724.15,10747.45
2020-07-16 15:10:00+05:30,10747.35,10754.35,10739.75,10746.15
2020-07-16 15:15:00+05:30,10746.05,10746.05,10733.65,10742.25
2020-07-16 15:20:00+05:30,10742.05,10752.15,10725.5,10726.25
2020-07-16 15:25:00+05:30,10726.5,10731.95,10723.1,10728.05
2020-07-17 09:15:00+05:30,10752.0,10799.55,10752.0,10795.3
2020-07-17 09:20:00+05:30,10793.95,10805.25,10788.05,10799.45
2020-07-17 09:25:00+05:30,10799.4,10806.0,10779.0,10805.6
2020-07-17 09:30:00+05:30,10805.95,10816.9,10805.9,10809.65
2020-07-17 09:35:00+05:30,10810.15,10810.15,10791.15,10799.15
2020-07-17 09:40:00+05:30,10798.2,10807.95,10794.1,10795.6
2020-07-17 09:45:00+05:30,10795.85,10810.05,10783.95,10810.05
2020-07-17 09:50:00+05:30,10810.0,10810.55,10795.35,10796.65
2020-07-17 09:55:00+05:30,10796.95,10804.8,10782.65,10799.05
2020-07-17 10:00:00+05:30,10798.85,10805.1,10794.95,10802.05
2020-07-17 10:05:00+05:30,10802.8,10807.35,10789.45,10793.05
2020-07-17 10:10:00+05:30,10792.95,10809.2,10792.2,10809.2
2020-07-17 10:15:00+05:30,10808.95,10811.7,10797.85,10800.95
2020-07-17 10:20:00+05:30,10800.85,10817.15,10799.7,10813.15
2020-07-17 10:25:00+05:30,10812.6,10813.45,10803.0,10809.6
2020-07-17 10:30:00+05:30,10809.15,10818.25,10801.7,10812.45
2020-07-17 10:35:00+05:30,10811.65,10820.35,10810.8,10815.65
2020-07-17 10:40:00+05:30,10815.35,10821.35,10813.7,10815.2
2020-07-17 10:45:00+05:30,10815.05,10816.6,10784.65,10787.55
2020-07-17 10:50:00+05:30,10788.1,10804.45,10781.2,10803.5
2020-07-17 10:55:00+05:30,10802.95,10810.85,10798.6,10806.2
2020-07-17 11:00:00+05:30,10806.3,10815.9,10806.2,10806.6
2020-07-17 11:05:00+05:30,10806.6,10815.15,10798.85,10804.1
2020-07-17 11:10:00+05:30,10803.6,10813.35,10798.05,10811.6
2020-07-17 11:15:00+05:30,10811.85,10819.15,10802.6,10814.25
2020-07-17 11:20:00+05:30,10813.85,10822.8,10812.9,10820.0
2020-07-17 11:25:00+05:30,10819.75,10831.85,10816.3,10829.4
2020-07-17 11:30:00+05:30,10829.1,10835.0,10817.95,10818.7
2020-07-17 11:35:00+05:30,10818.55,10819.1,10803.9,10813.15
2020-07-17 11:40:00+05:30,10812.8,10819.2,10808.8,10813.35
2020-07-17 11:45:00+05:30,10813.5,10821.15,10812.2,10813.9
2020-07-17 11:50:00+05:30,10814.0,10817.5,10806.65,10810.05
2020-07-17 11:55:00+05:30,10810.1,10813.65,10801.95,10809.9
2020-07-17 12:00:00+05:30,10808.95,10816.15,10803.65,10813.0
2020-07-17 12:05:00+05:30,10813.35,10817.0,10808.0,10811.7
2020-07-17 12:10:00+05:30,10811.1,10820.05,10806.3,10817.75
2020-07-17 12:15:00+05:30,10817.95,10824.9,10813.25,10813.25
2020-07-17 12:20:00+05:30,10813.25,10818.3,10808.85,10815.75
2020-07-17 12:25:00+05:30,10815.95,10820.75,10811.9,10815.6
2020-07-17 12:30:00+05:30,10813.65,10825.7,10810.5,10822.6
2020-07-17 12:35:00+05:30,10822.65,10824.1,10818.05,10821.2
2020-07-17 12:40:00+05:30,10821.35,10834.15,10819.7,10825.55
2020-07-17 12:45:00+05:30,10825.4,10829.0,10821.75,10824.35
2020-07-17 12:50:00+05:30,10824.35,10829.0,10805.25,10812.8
2020-07-17 12:55:00+05:30,10812.5,10813.15,10802.55,10803.75
2020-07-17 13:00:00+05:30,10802.5,10804.6,10797.8,10798.8
2020-07-17 13:05:00+05:30,10798.05,10811.25,10797.75,10798.6
2020-07-17 13:10:00+05:30,10798.7,10804.95,10798.05,10803.15
2020-07-17 13:15:00+05:30,10802.15,10815.05,10802.15,10807.75
2020-07-17 13:20:00+05:30,10807.45,10813.05,10803.95,10809.4
2020-07-17 13:25:00+05:30,10808.8,10811.85,10800.3,10802.0
2020-07-17 13:30:00+05:30,10802.3,10802.3,10782.05,10792.95
2020-07-17 13:35:00+05:30,10793.15,10813.2,10790.45,10812.9
2020-07-17 13:40:00+05:30,10812.6,10820.5,10805.85,10813.45
2020-07-17 13:45:00+05:30,10814.05,10822.7,10808.55,10812.3
2020-07-17 13:50:00+05:30,10812.2,10814.4,10805.45,10814.2
2020-07-17 13:55:00+05:30,10815.35,10818.55,10798.2,10805.6
2020-07-17 14:00:00+05:30,10806.2,10817.3,10795.9,10817.0
2020-07-17 14:05:00+05:30,10817.25,10839.15,10813.5,10838.45
2020-07-17 14:10:00+05:30,10838.15,10847.15,10834.85,10835.45
2020-07-17 14:15:00+05:30,10834.8,10837.75,10825.35,10835.7
2020-07-17 14:20:00+05:30,10835.85,10844.4,10825.5,10827.0
2020-07-17 14:25:00+05:30,10827.3,10838.2,10822.15,10835.75
2020-07-17 14:30:00+05:30,10835.15,10835.9,10820.95,10822.05
2020-07-17 14:35:00+05:30,10822.35,10835.2,10822.05,10833.95
2020-07-17 14:40:00+05:30,10833.25,10859.95,10832.4,10857.15
2020-07-17 14:45:00+05:30,10857.5,10879.9,10852.2,10877.55
2020-07-17 14:50:00+05:30,10877.4,10878.85,10869.6,10872.9
2020-07-17 14:55:00+05:30,10874.05,10874.15,10859.85,10862.75
2020-07-17 15:00:00+05:30,10864.35,10887.0,10863.8,10881.3
2020-07-17 15:05:00+05:30,10881.5,10884.1,10874.4,10881.1
2020-07-17 15:10:00+05:30,10881.3,10900.9,10880.3,10900.0
2020-07-17 15:15:00+05:30,10900.9,10913.3,10899.0,10904.55
2020-07-17 15:20:00+05:30,10905.85,10929.2,10905.0,10924.2
2020-07-17 15:25:00+05:30,10924.65,10932.15,10924.25,10930.8
2020-07-20 09:15:00+05:30,10999.45,11001.0,10960.05,10982.45
2020-07-20 09:20:00+05:30,10981.65,11003.7,10981.65,10994.3
2020-07-20 09:25:00+05:30,10994.5,11013.55,10990.65,11000.95
2020-07-20 09:30:00+05:30,11000.75,11010.1,10993.05,10996.25
2020-07-20 09:35:00+05:30,10996.05,11011.95,10996.05,11003.3
2020-07-20 09:40:00+05:30,11003.35,11008.3,10992.05,11001.6
2020-07-20 09:45:00+05:30,11002.1,11016.55,10996.45,11014.95
2020-07-20 09:50:00+05:30,11014.35,11014.35,11001.3,11004.35
2020-07-20 09:55:00+05:30,11004.1,11008.2,11000.35,11001.2
2020-07-20 10:00:00+05:30,10999.85,11011.0,10993.45,11005.15
2020-07-20 10:05:00+05:30,11005.9,11010.7,11005.5,11008.75
2020-07-20 10:10:00+05:30,11009.25,11012.75,11000.6,11000.6
2020-07-20 10:15:00+05:30,10999.45,11015.65,10999.2,11014.8
2020-07-20 10:20:00+05:30,11013.5,11014.65,11006.1,11011.65
2020-07-20 10:25:00+05:30,11012.0,11017.25,11008.4,11009.2
2020-07-20 10:30:00+05:30,11009.1,11011.85,10986.2,10999.75
2020-07-20 10:35:00+05:30,11000.1,11000.25,10972.4,10972.75
2020-07-20 10:40:00+05:30,10973.1,10981.75,10965.8,10978.65
2020-07-20 10:45:00+05:30,10979.55,10979.55,10969.2,10976.05
2020-07-20 10:50:00+05:30,10975.55,10989.15,10975.3,10983.3
2020-07-20 10:55:00+05:30,10982.2,10983.05,10966.85,10970.3
2020-07-20 11:00:00+05:30,10970.7,10979.75,10969.9,10974.7
2020-07-20 11:05:00+05:30,10974.35,10985.3,10971.0,10982.55
2020-07-20 11:10:00+05:30,10982.85,10983.0,10974.55,10981.9
2020-07-20 11:15:00+05:30,10981.95,10982.4,10975.7,10980.55
2020-07-20 11:20:00+05:30,10980.2,10981.4,10975.85,10976.3
2020-07-20 11:25:00+05:30,10975.85,10982.3,10971.35,10974.45
2020-07-20 11:30:00+05:30,10974.1,10974.1,10963.65,10966.5
2020-07-20 11:35:00+05:30,10966.8,10980.25,10965.85,10977.8
2020-07-20 11:40:00+05:30,10978.3,10979.65,10972.1,10974.35
2020-07-20 11:45:00+05:30,10974.4,10974.6,10965.75,10971.55
2020-07-20 11:50:00+05:30,10971.1,10983.55,10969.65,10982.45
2020-07-20 11:55:00+05:30,10982.05,10997.4,10982.05,10985.75
2020-07-20 12:00:00+05:30,10986.4,10994.0,10986.05,10988.0
2020-07-20 12:05:00+05:30,10988.0,10991.3,10981.3,10987.25
2020-07-20 12:10:00+05:30,10985.9,10987.7,10976.9,10979.3
2020-07-20 12:15:00+05:30,10978.95,10978.95,10967.75,10971.7
2020-07-20 12:20:00+05:30,10971.9,10981.75,10971.0,10977.15
2020-07-20 12:25:00+05:30,10977.0,10983.9,10975.4,10980.85
2020-07-20 12:30:00+05:30,10980.6,10981.95,10975.85,10978.75
2020-07-20 12:35:00+05:30,10978.5,10979.9,10974.4,10977.15
2020-07-20 12:40:00+05:30,10976.8,10984.3,10972.1,10980.2
2020-07-20 12:45:00+05:30,10980.0,10983.15,10975.0,10977.7
2020-07-20 12:50:00+05:30,10977.35,10984.05,10977.0,10981.8
2020-07-20 12:55:00+05:30,10981.8,10989.3,10981.0,10984.5
2020-07-20 13:00:00+05:30,10985.05,10986.05,10976.55,10982.65
2020-07-20 13:05:00+05:30,10982.25,10989.75,10980.85,10989.7
2020-07-20 13:10:00+05:30,10988.1,11001.2,10984.7,10996.25
2020-07-20 13:15:00+05:30,10996.3,11001.95,10995.8,10999.5
2020-07-20 13:20:00+05:30,11000.7,11010.9,10999.65,11006.75
2020-07-20 13:25:00+05:30,11006.7,11007.5,11001.6,11002.1
2020-07-20 13:30:00+05:30,11002.4,11006.3,10953.4,10961.25
2020-07-20 13:35:00+05:30,10959.05,10976.25,10955.15,10971.25
2020-07-20 13:40:00+05:30,10971.05,10983.05,10971.05,10976.45
2020-07-20 13:45:00+05:30,10976.3,10981.55,10970.5,10980.7
2020-07-20 13:50:00+05:30,10981.05,10981.05,10971.65,10977.0
2020-07-20 13:55:00+05:30,10976.7,10980.95,10974.35,10975.85
2020-07-20 14:00:00+05:30,10975.85,11016.5,10971.6,11006.85
2020-07-20 14:05:00+05:30,11007.25,11012.45,11001.3,11004.2
2020-07-20 14:10:00+05:30,11002.95,11026.85,11000.65,11022.4
2020-07-20 14:15:00+05:30,11021.65,11029.05,11016.6,11021.1
2020-07-20 14:20:00+05:30,11018.85,11022.55,10997.4,11009.45
2020-07-20 14:25:00+05:30,11009.8,11019.9,11007.3,11007.3
2020-07-20 14:30:00+05:30,11007.7,11010.2,10989.7,11000.25
2020-07-20 14:35:00+05:30,11000.4,11015.1,10999.5,11010.2
2020-07-20 14:40:00+05:30,11010.4,11013.8,11004.85,11013.8
2020-07-20 14:45:00+05:30,11014.05,11016.6,11006.8,11009.8
2020-07-20 14:50:00+05:30,11009.7,11012.4,10992.35,11006.05
2020-07-20 14:55:00+05:30,11005.45,11013.6,11004.25,11009.95
2020-07-20 15:00:00+05:30,11009.95,11025.75,11008.3,11010.5
2020-07-20 15:05:00+05:30,11010.05,11028.65,11009.6,11022.9
2020-07-20 15:10:00+05:30,11022.2,11034.85,11009.65,11031.5
2020-07-20 15:15:00+05:30,11032.2,11032.8,11019.45,11027.55
2020-07-20 15:20:00+05:30,11027.45,11037.5,11019.95,11029.0
2020-07-20 15:25:00+05:30,11029.3,11031.3,11025.85,11027.55
2020-07-21 09:15:00+05:30,11126.1,11140.35,11123.55,11133.25
2020-07-21 09:20:00+05:30,11132.25,11146.2,11132.25,11136.85
2020-07-21 09:25:00+05:30,11137.3,11153.45,11132.95,11153.45
2020-07-21 09:30:00+05:30,11153.6,11163.65,11153.6,11160.3
2020-07-21 09:35:00+05:30,11159.3,11163.3,11149.6,11160.0
2020-07-21 09:40:00+05:30,11160.1,11161.0,11148.0,11148.0
2020-07-21 09:45:00+05:30,11148.35,11148.35,11133.9,11146.2
2020-07-21 09:50:00+05:30,11146.35,11153.3,11141.9,11142.4
2020-07-21 09:55:00+05:30,11141.7,11142.15,11130.25,11134.75
2020-07-21 10:00:00+05:30,11135.05,11138.3,11129.15,11137.35
2020-07-21 10:05:00+05:30,11137.4,11137.8,11118.35,11121.65
2020-07-21 10:10:00+05:30,11121.45,11125.45,11113.4,11125.45
2020-07-21 10:15:00+05:30,11125.0,11137.6,11125.0,11136.95
2020-07-21 10:20:00+05:30,11137.1,11139.35,11129.55,11139.25
2020-07-21 10:25:00+05:30,11138.75,11138.75,11127.35,11132.5
2020-07-21 10:30:00+05:30,11132.6,11133.25,11125.7,11126.6
2020-07-21 10:35:00+05:30,11126.4,11141.95,11121.8,11140.8
2020-07-21 10:40:00+05:30,11141.45,11148.45,11140.75,11145.75
2020-07-21 10:45:00+05:30,11145.5,11149.65,11139.55,11139.95
2020-07-21 10:50:00+05:30,11140.1,11143.05,11135.4,11136.5
2020-07-21 10:55:00+05:30,11136.1,11142.7,11134.6,11141.8
2020-07-21 11:00:00+05:30,11142.0,11143.75,11133.7,11136.7
2020-07-21 11:05:00+05:30,11137.05,11138.5,11130.7,11135.2
2020-07-21 11:10:00+05:30,11134.8,11140.1,11134.55,11134.55
2020-07-21 11:15:00+05:30,11134.7,11138.45,11128.65,11137.7
2020-07-21 11:20:00+05:30,11137.4,11137.45,11126.9,11130.4
2020-07-21 11:25:00+05:30,11130.55,11133.05,11127.95,11130.15
2020-07-21 11:30:00+05:30,11129.8,11142.4,11129.8,11136.35
2020-07-21 11:35:00+05:30,11136.8,11143.8,11133.8,11135.7
2020-07-21 11:40:00+05:30,11135.75,11148.7,11134.95,11145.9
2020-07-21 11:45:00+05:30,11145.7,11149.3,11142.5,11145.55
2020-07-21 11:50:00+05:30,11145.85,11147.5,11141.6,11145.55
2020-07-21 11:55:00+05:30,11145.35,11147.35,11136.8,11139.55
2020-07-21 12:00:00+05:30,11139.65,11149.75,11139.6,11146.75
2020-07-21 12:05:00+05:30,11146.05,11146.2,11135.1,11139.35
2020-07-21 12:10:00+05:30,11138.55,11156.8,11138.55,11152.9
2020-07-21 12:15:00+05:30,11152.75,11161.75,11151.45,11159.6
2020-07-21 12:20:00+05:30,11159.8,11160.1,11151.5,11159.25
2020-07-21 12:25:00+05:30,11159.15,11165.0,11157.05,11161.8
2020-07-21 12:30:00+05:30,11162.05,11162.45,11147.0,11149.85
2020-07-21 12:35:00+05:30,11150.05,11155.55,11147.1,11153.4
2020-07-21 12:40:00+05:30,11153.2,11155.25,11144.6,11148.5
2020-07-21 12:45:00+05:30,11148.35,11157.2,11148.35,11154.9
2020-07-21 12:50:00+05:30,11155.55,11160.1,11154.4,11158.9
2020-07-21 12:55:00+05:30,11159.2,11165.9,11158.3,11165.35
2020-07-21 13:00:00+05:30,11164.9,11174.45,11159.25,11174.45
2020-07-21 13:05:00+05:30,11175.05,11178.65,11166.2,11168.15
2020-07-21 13:10:00+05:30,11167.55,11168.45,11161.8,11165.0
2020-07-21 13:15:00+05:30,11165.35,11167.35,11148.5,11153.3
2020-07-21 13:20:00+05:30,11152.75,11153.55,11139.85,11148.7
2020-07-21 13:25:00+05:30,11148.5,11155.0,11145.2,11150.1
2020-07-21 13:30:00+05:30,11150.0,11150.55,11141.1,11142.6
2020-07-21 13:35:00+05:30,11142.25,11159.0,11142.25,11158.45
2020-07-21 13:40:00+05:30,11158.3,11162.45,11153.05,11154.2
2020-07-21 13:45:00+05:30,11153.7,11155.65,11142.3,11147.3
2020-07-21 13:50:00+05:30,11147.3,11150.7,11135.0,11140.8
2020-07-21 13:55:00+05:30,11140.45,11146.0,11137.85,11145.85
2020-07-21 14:00:00+05:30,11145.1,11149.8,11140.5,11142.0
2020-07-21 14:05:00+05:30,11141.8,11148.55,11136.8,11137.0
2020-07-21 14:10:00+05:30,11137.1,11147.4,11136.65,11143.2
2020-07-21 14:15:00+05:30,11143.5,11166.4,11143.4,11165.1
2020-07-21 14:20:00+05:30,11164.25,11166.7,11158.7,11162.25
2020-07-21 14:25:00+05:30,11161.9,11162.8,11157.5,11160.4
2020-07-21 14:30:00+05:30,11159.9,11174.4,11158.35,11166.6
2020-07-21 14:35:00+05:30,11166.4,11175.5,11165.7,11170.35
2020-07-21 14:40:00+05:30,11171.0,11178.15,11166.7,11170.35
2020-07-21 14:45:00+05:30,11170.15,11179.1,11170.15,11175.4
2020-07-21 14:50:00+05:30,11175.2,11175.9,11154.0,11156.05
2020-07-21 14:55:00+05:30,11155.6,11167.45,11152.6,11163.95
2020-07-21 15:00:00+05:30,11163.95,11165.95,11154.55,11157.8
2020-07-21 15:05:00+05:30,11157.85,11172.7,11157.85,11166.5
2020-07-21 15:10:00+05:30,11166.2,11170.75,11163.05,11164.55
2020-07-21 15:15:00+05:30,11164.7,11164.7,11154.0,11158.15
2020-07-21 15:20:00+05:30,11158.05,11166.1,11154.4,11157.45
2020-07-21 15:25:00+05:30,11157.9,11173.1,11156.9,11173.1
2020-07-22 09:15:00+05:30,11231.2,11231.2,11129.5,11135.75
2020-07-22 09:20:00+05:30,11136.75,11156.35,11124.9,11148.4
2020-07-22 09:25:00+05:30,11147.55,11158.1,11137.55,11154.7
2020-07-22 09:30:00+05:30,11155.9,11156.75,11129.3,11130.3
2020-07-22 09:35:00+05:30,11129.5,11132.9,11103.1,11123.15
2020-07-22 09:40:00+05:30,11122.2,11131.6,11119.7,11124.7
2020-07-22 09:45:00+05:30,11125.65,11143.15,11125.65,11141.65
2020-07-22 09:50:00+05:30,11141.55,11147.55,11132.65,11136.4
2020-07-22 09:55:00+05:30,11136.4,11140.9,11130.2,11136.5
2020-07-22 10:00:00+05:30,11135.55,11141.65,11123.7,11138.35
2020-07-22 10:05:00+05:30,11138.2,11150.9,11138.2,11148.75
2020-07-22 10:10:00+05:30,11149.3,11152.05,11132.6,11141.15
2020-07-22 10:15:00+05:30,11141.7,11144.15,11131.8,11142.5
2020-07-22 10:20:00+05:30,11142.7,11149.3,11140.5,11147.35
2020-07-22 10:25:00+05:30,11147.55,11167.3,11145.05,11161.8
2020-07-22 10:30:00+05:30,11161.75,11165.7,11146.5,11157.9
2020-07-22 10:35:00+05:30,11158.7,11164.65,11155.55,11157.75
2020-07-22 10:40:00+05:30,11158.15,11160.2,11148.45,11159.15
2020-07-22 10:45:00+05:30,11159.1,11170.1,11157.45,11165.75
2020-07-22 10:50:00+05:30,11166.2,11171.85,11164.6,11166.6
2020-07-22 10:55:00+05:30,11166.35,11171.15,11165.5,11166.4
2020-07-22 11:00:00+05:30,11166.7,11170.7,11157.05,11157.05
2020-07-22 11:05:00+05:30,11158.2,11166.4,11157.3,11162.25
2020-07-22 11:10:00+05:30,11162.65,11176.5,11161.9,11175.65
2020-07-22 11:15:00+05:30,11175.95,11185.25,11174.1,11179.85
2020-07-22 11:20:00+05:30,11180.1,11180.45,11166.6,11167.85
2020-07-22 11:25:00+05:30,11167.9,11179.35,11167.05,11178.9
2020-07-22 11:30:00+05:30,11178.7,11178.7,11172.05,11174.45
2020-07-22 11:35:00+05:30,11174.6,11180.05,11174.1,11177.7
2020-07-22 11:40:00+05:30,11177.1,11178.9,11169.3,11173.95
2020-07-22 11:45:00+05:30,11173.15,11173.5,11162.85,11165.5
2020-07-22 11:50:00+05:30,11165.95,11165.95,11150.8,11163.0
2020-07-22 11:55:00+05:30,11162.75,11169.7,11162.5,11169.25
2020-07-22 12:00:00+05:30,11169.55,11176.55,11169.1,11175.15
2020-07-22 12:05:00+05:30,11173.95,11177.05,11167.4,11176.8
2020-07-22 12:10:00+05:30,11177.05,11179.5,11171.85,11177.35
2020-07-22 12:15:00+05:30,11176.85,11186.3,11175.4,11180.95
2020-07-22 12:20:00+05:30,11181.2,11182.9,11173.45,11173.45
2020-07-22 12:25:00+05:30,11173.75,11176.75,11171.0,11171.9
2020-07-22 12:30:00+05:30,11171.3,11178.6,11165.5,11166.05
2020-07-22 12:35:00+05:30,11166.5,11167.9,11161.15,11166.55
2020-07-22 12:40:00+05:30,11166.75,11175.15,11165.8,11175.15
2020-07-22 12:45:00+05:30,11174.15,11176.0,11170.05,11171.55
2020-07-22 12:50:00+05:30,11170.9,11181.35,11168.95,11175.7
2020-07-22 12:55:00+05:30,11175.45,11183.85,11175.25,11181.75
2020-07-22 13:00:00+05:30,11181.1,11191.75,11176.95,11177.7
2020-07-22 13:05:00+05:30,11177.15,11177.2,11134.15,11135.1
2020-07-22 13:10:00+05:30,11133.6,11144.75,11133.6,11138.1
2020-07-22 13:15:00+05:30,11138.15,11138.15,11112.75,11119.55
2020-07-22 13:20:00+05:30,11119.35,11132.85,11117.15,11122.9
2020-07-22 13:25:00+05:30,11122.9,11126.35,11108.4,11111.3
2020-07-22 13:30:00+05:30,11112.25,11112.7,11087.9,11093.55
2020-07-22 13:35:00+05:30,11094.25,11120.0,11090.55,11112.95
2020-07-22 13:40:00+05:30,11112.85,11112.85,11100.65,11107.65
2020-07-22 13:45:00+05:30,11107.35,11121.4,11107.35,11108.0
2020-07-22 13:50:00+05:30,11108.3,11122.0,11108.3,11117.8
2020-07-22 13:55:00+05:30,11117.75,11133.15,11116.15,11125.75
2020-07-22 14:00:00+05:30,11125.65,11126.35,11111.0,11115.2
2020-07-22 14:05:00+05:30,11114.9,11115.2,11102.35,11105.3
2020-07-22 14:10:00+05:30,11105.75,11105.95,11082.9,11089.55
2020-07-22 14:15:00+05:30,11088.85,11104.45,11084.25,11102.25
2020-07-22 14:20:00+05:30,11101.85,11109.7,11093.55,11096.15
2020-07-22 14:25:00+05:30,11095.7,11110.1,11095.7,11108.0
2020-07-22 14:30:00+05:30,11107.9,11109.9,11091.25,11099.3
2020-07-22 14:35:00+05:30,11099.1,11101.75,11076.95,11076.95
2020-07-22 14:40:00+05:30,11075.7,11076.55,11060.4,11060.5
2020-07-22 14:45:00+05:30,11060.1,11083.85,11057.25,11080.85
2020-07-22 14:50:00+05:30,11080.85,11087.8,11074.65,11081.6
2020-07-22 14:55:00+05:30,11080.9,11097.2,11080.9,11091.3
2020-07-22 15:00:00+05:30,11091.15,11118.15,11090.6,11112.6
2020-07-22 15:05:00+05:30,11113.7,11136.1,11113.7,11127.9
2020-07-22 15:10:00+05:30,11128.4,11134.6,11122.0,11133.0
2020-07-22 15:15:00+05:30,11133.9,11147.05,11131.1,11145.6
2020-07-22 15:20:00+05:30,11145.6,11154.15,11135.15,11144.0
2020-07-22 15:25:00+05:30,11144.1,11145.0,11137.4,11143.65
2020-07-23 09:15:00+05:30,11135.0,11163.1,11105.1,11161.55
2020-07-23 09:20:00+05:30,11163.75,11167.85,11153.3,11156.65
2020-07-23 09:25:00+05:30,11157.3,11172.4,11155.2,11167.7
2020-07-23 09:30:00+05:30,11168.2,11173.45,11163.8,11165.65
2020-07-23 09:35:00+05:30,11167.25,11175.45,11166.45,11166.75
2020-07-23 09:40:00+05:30,11167.25,11176.75,11158.8,11172.85
2020-07-23 09:45:00+05:30,11172.35,11172.35,11155.3,11155.3
2020-07-23 09:50:00+05:30,11155.3,11156.0,11147.95,11151.95
2020-07-23 09:55:00+05:30,11152.3,11166.05,11150.5,11162.5
2020-07-23 10:00:00+05:30,11162.2,11162.4,11150.85,11157.4
2020-07-23 10:05:00+05:30,11157.2,11160.45,11153.9,11157.35
2020-07-23 10:10:00+05:30,11157.05,11157.3,11144.2,11154.25
2020-07-23 10:15:00+05:30,11155.15,11163.4,11154.7,11163.0
2020-07-23 10:20:00+05:30,11162.8,11167.75,11158.8,11167.55
2020-07-23 10:25:00+05:30,11167.75,11169.85,11161.5,11165.7
2020-07-23 10:30:00+05:30,11166.0,11174.9,11166.0,11170.55
2020-07-23 10:35:00+05:30,11169.5,11173.05,11165.6,11173.05
2020-07-23 10:40:00+05:30,11172.65,11176.3,11168.65,11174.85
2020-07-23 10:45:00+05:30,11175.05,11178.25,11166.7,11173.95
2020-07-23 10:50:00+05:30,11172.8,11177.65,11166.3,11169.95
2020-07-23 10:55:00+05:30,11170.2,11173.6,11168.35,11168.65
2020-07-23 11:00:00+05:30,11168.75,11185.85,11168.5,11182.15
2020-07-23 11:05:00+05:30,11183.4,11188.9,11182.6,11188.75
2020-07-23 11:10:00+05:30,11188.0,11192.75,11181.6,11192.2
2020-07-23 11:15:00+05:30,11192.2,11194.65,11181.2,11183.9
2020-07-23 11:20:00+05:30,11183.55,11184.25,11178.4,11182.4
2020-07-23 11:25:00+05:30,11181.8,11188.4,11181.7,11185.3
2020-07-23 11:30:00+05:30,11185.6,11194.75,11183.1,11194.2
2020-07-23 11:35:00+05:30,11194.0,11208.5,11192.4,11207.8
2020-07-23 11:40:00+05:30,11207.2,11214.25,11201.55,11210.05
2020-07-23 11:45:00+05:30,11209.95,11214.4,11204.5,11207.35
2020-07-23 11:50:00+05:30,11208.25,11212.7,11202.4,11202.4
2020-07-23 11:55:00+05:30,11202.85,11205.5,11198.0,11199.8
2020-07-23 12:00:00+05:30,11199.65,11211.2,11199.45,11204.4
2020-07-23 12:05:00+05:30,11204.05,11210.7,11204.05,11208.5
2020-07-23 12:10:00+05:30,11208.45,11211.45,11205.15,11209.6
2020-07-23 12:15:00+05:30,11208.9,11225.95,11208.9,11216.6
2020-07-23 12:20:00+05:30,11219.2,11219.2,11209.8,11210.6
2020-07-23 12:25:00+05:30,11209.05,11209.9,11199.2,11203.25
2020-07-23 12:30:00+05:30,11203.6,11212.6,11203.6,11212.6
2020-07-23 12:35:00+05:30,11211.7,11214.3,11203.15,11207.65
2020-07-23 12:40:00+05:30,11207.35,11207.8,11202.85,11206.5
2020-07-23 12:45:00+05:30,11206.05,11206.3,11193.0,11197.0
2020-07-23 12:50:00+05:30,11196.2,11204.5,11193.75,11204.1
2020-07-23 12:55:00+05:30,11203.6,11206.8,11197.75,11198.2
2020-07-23 13:00:00+05:30,11197.9,11199.55,11188.35,11192.2
2020-07-23 13:05:00+05:30,11191.6,11197.9,11191.6,11195.5
2020-07-23 13:10:00+05:30,11194.45,11202.65,11193.5,11200.1
2020-07-23 13:15:00+05:30,11199.85,11208.05,11197.5,11206.05
2020-07-23 13:20:00+05:30,11206.0,11210.35,11202.8,11203.45
2020-07-23 13:25:00+05:30,11203.6,11213.8,11200.3,11209.1
2020-07-23 13:30:00+05:30,11209.45,11219.4,11209.4,11210.65
2020-07-23 13:35:00+05:30,11210.9,11214.75,11207.4,11213.35
